数据来源文件,公司名称,岗位名称,原始薪资,最低薪资元每月,最高薪资元每月,平均薪资元每月,关键词,标签,经验要求,学历要求,原始工作地点,标准工作地点,城市,区县,商圈乡镇,公司性质,公司规模,公司行业
产品经理.csv,中科基创(成都)新材料科技有限公司,产品经理,1-2万·13薪,10833.33,21666.67,16250.0,动植物营养、饲料添加剂、动物科学,动植物营养,1-3年,硕士,成都·双流·煎茶,成都·双流·煎茶,成都,双流,煎茶,民营,20-99人,学术/科研
产品经理.csv,上海华驿汽车技术有限公司,产品经理,1.4-1.5万,14000.0,15000.0,14500.0,车载产品、360产品、地图导航产品、舱驾融合智驾显示产品,车载产品,3-5年,大专,上海·嘉定·安亭,上海·嘉定·安亭,上海,嘉定,安亭,民营,100-299人,汽车研发/制造
产品经理.csv,霍威空气净化技术江苏有限公司,产品经理,1.5-3万·13薪,16250.0,32500.0,24375.0,打造爆品经验、空净/净水/跨境产品线,打造爆品经验,3-5年,本科,佛山·顺德·北滘,佛山·顺德·北滘,佛山,顺德,北滘,民营,100-299人,零售/批发
产品经理.csv,易诚智讯,产品经理,1.2-1.5万,12000.0,15000.0,13500.0,安全应急、智慧城市、基层治理、公安行业、智慧社区、项目管理能力、行业数字化知识基础,安全应急,5-10年,本科,成都·武侯·金花桥,成都·武侯·金花桥,成都,武侯,金花桥,民营,100-299人,IT服务
产品经理.csv,山东国晶新材料有限公司,产品经理,1-2万·15薪,12500.0,25000.0,18750.0,硬件产品、CVD工艺、晶圆、精密加工,硬件产品,5-10年,本科,德州·禹城市·市中街道,德州·禹城市·市中街道,德州,禹城市,市中街道,民营,100-299人,新材料
产品经理.csv,深圳轻喜到家科技有限公司,产品经理,1.5-2万,15000.0,20000.0,17500.0,策略产品、软件产品、AI产品、ERP系统、OA系统、CRM系统,策略产品,1-3年,本科,深圳·宝安·航城,深圳·宝安·航城,深圳,宝安,航城,民营,10000人以上,在线生活服务（O2O）
产品经理.csv,大连智帆科技有限公司,产品经理,9000-13000元·13薪,9750.0,14083.33,11916.67,TOB、产品设计、产品规划、需求分析、用户研究、产品团队管理、产品运营、市场调研,TO B,5-10年,本科,天津·南开·长虹,天津·南开·长虹,天津,南开,长虹,民营,20-99人,计算机软件
产品经理.csv,天津市宽达水产食品有限公司,产品经理,1-1.5万,10000.0,15000.0,12500.0,食品,食品,3-5年,本科,天津·东丽·华明,天津·东丽·华明,天津,东丽,华明,民营,100-299人,农/林/牧/渔
产品经理.csv,泽凯平教育科技(上海)有限公司,产品经理,1-1.5万,10000.0,15000.0,12500.0,AI产品,AI产品,3-5年,本科,青岛·黄岛·隐珠,青岛·黄岛·隐珠,青岛,黄岛,隐珠,外商独资,20人以下,在线教育
产品经理.csv,北京华成智云软件股份有限公司,产品经理,1.5-2.5万,15000.0,25000.0,20000.0,数据产品、智慧服务、软件产品、智慧资产、智慧城市、智慧园区、数据中台产品,数据产品,5-10年,本科,北京·丰台·看丹,北京·丰台·看丹,北京,丰台,看丹,股份制企业,20-99人,人工智能
产品经理.csv,中科量仪(北京)科技有限公司,产品经理,1-1.6万,10000.0,16000.0,13000.0,未知,未知,3-5年,本科,北京·怀柔·北房,北京·怀柔·北房,北京,怀柔,北房,民营,20-99人,仪器仪表制造
产品经理.csv,辣工坊食品,产品经理,8000-15000元,8000.0,15000.0,11500.0,电商产品,电商产品,1-3年,本科,青岛·崂山·中韩,青岛·崂山·中韩,青岛,崂山,中韩,民营,100-299人,快速消费品
产品经理.csv,成都中冷低温科技有限公司,产品经理,1.2-1.8万,12000.0,18000.0,15000.0,未知,未知,3-5年,本科,成都·郫都·红光,成都·郫都·红光,成都,郫都,红光,民营,20-99人,仪器仪表制造
产品经理.csv,武汉德耀科技有限公司,产品经理,8000-12000元,8000.0,12000.0,10000.0,AI产品、智慧服务、智慧园区、智能制造、大模型产品,AI产品,5-10年,大专,武汉·江夏,武汉·江夏,武汉,江夏,未知,民营,20-99人,计算机软件
产品经理.csv,陕西华筑科技有限公司,产品经理,1-2万,10000.0,20000.0,15000.0,未知,未知,5-10年,本科,西安·雁塔·漳浒寨,西安·雁塔·漳浒寨,西安,雁塔,漳浒寨,民营,100-299人,计算机软件
产品经理.csv,河南食族人食品科技有限公司,产品经理,1-1.5万,10000.0,15000.0,12500.0,策略产品、电商产品、定制产品、产品需求对接、大客户对接,策略产品,1-3年,本科,郑州·中原·绿东村,郑州·中原·绿东村,郑州,中原,绿东村,民营,100-299人,快速消费品
产品经理.csv,博彦科技承德有限公司,产品经理,1.5-1.9万,15000.0,19000.0,17000.0,AI产品,AI产品,5-10年,本科,杭州·滨江·西兴,杭州·滨江·西兴,杭州,滨江,西兴,股份制企业,1000-9999人,IT服务
产品经理.csv,怡亚通(浙江)液压科技有限公司,产品经理,1.5-2.5万,15000.0,25000.0,20000.0,未知,未知,1-3年,大专,杭州·西湖·蒋村,杭州·西湖·蒋村,杭州,西湖,蒋村,民营,100-299人,电气机械/电力设备
产品经理.csv,成都睿铂科技有限责任公司,产品经理,1.2-1.5万,12000.0,15000.0,13500.0,智慧服务、智慧城市、智慧园区、智慧交通、GIS项目经验、软件产品、互联网B端软件产品设计经验,智慧服务,1-3年,本科,成都·武侯·桂溪,成都·武侯·桂溪,成都,武侯,桂溪,民营,20-99人,船舶/航空/航天/火车制造
产品经理.csv,北京博清科技有限公司,产品经理,1.5-2万·13薪,16250.0,21666.67,18958.33,焊接、工业机器人,焊接,5-10年,本科,合肥·包河·淝河,合肥·包河·淝河,合肥,包河,淝河,民营,100-299人,人工智能
产品经理.csv,江苏三黍生物科技有限公司,产品经理,1-2万,10000.0,20000.0,15000.0,未知,未知,1-3年,硕士,南通·崇川·唐闸镇,南通·崇川·唐闸镇,南通,崇川,唐闸镇,民营,100-299人,生物工程
产品经理.csv,合肥卓兴科技有限公司,产品经理,5000-10000元,5000.0,10000.0,7500.0,产品规划、产品运营、需求分析、软件产品、硬件产品、电商产品、ERP系统、OA系统、MES系统,产品规划,1-3年,大专,合肥·瑶海·三十头,合肥·瑶海·三十头,合肥,瑶海,三十头,民营,20-99人,电子/半导体/集成电路
产品经理.csv,北京尚博信科技有限公司,产品经理,1.5-1.8万,15000.0,18000.0,16500.0,软件产品,软件产品,5-10年,本科,广州·海珠·琶洲,广州·海珠·琶洲,广州,海珠,琶洲,民营,500-999人,计算机软件
产品经理.csv,华泽睿孚生物技术(广州)有限公司,产品经理,8000-11000元,8000.0,11000.0,9500.0,策略产品、商业化产品、推荐产品、搜索产品,策略产品,3-5年,本科,广州·黄埔·大沙,广州·黄埔·大沙,广州,黄埔,大沙,民营,100-299人,快速消费品
产品经理.csv,首瑞(天津)电气设备有限公司,产品经理,1.2-2万,12000.0,20000.0,16000.0,低压电器,低压电器,3-5年,本科,天津·宝坻·口东,天津·宝坻·口东,天津,宝坻,口东,民营,1000-9999人,电子设备制造
产品经理.csv,广州市普菲科办公家具有限公司,产品经理,1.1-1.5万,11000.0,15000.0,13000.0,电商产品,电商产品,5-10年,大专,广州·白云·钟落潭,广州·白云·钟落潭,广州,白云,钟落潭,民营,300-499人,家具制造
产品经理.csv,天津柒佳科技有限公司,产品经理,1-1.5万,10000.0,15000.0,12500.0,数据产品、智慧服务、原型设计,数据产品,5-10年,本科,天津·河西·陈塘庄,天津·河西·陈塘庄,天津,河西,陈塘庄,民营,20-99人,IT服务
产品经理.csv,容大合众(厦门)科技集团股份公司,产品经理,1.5-2万·13薪,16250.0,21666.67,18958.33,电子整机产品,电子整机产品,3-5年,本科,厦门·同安,厦门·同安,厦门,同安,未知,民营,500-999人,电子/半导体/集成电路
产品经理.csv,迪森家居,产品经理,1-1.5万,10000.0,15000.0,12500.0,AI产品,AI产品,3-5年,本科,广州·黄埔·云埔,广州·黄埔·云埔,广州,黄埔,云埔,民营,500-999人,家具/家居/家电
产品经理.csv,上海联平科技有限公司,产品经理,1.2-1.8万·13薪,13000.0,19500.0,16250.0,软件产品,软件产品,3-5年,本科,上海·奉贤·金海,上海·奉贤·金海,上海,奉贤,金海,民营,20-99人,互联网
产品经理.csv,优特普科技苏州有限公司,产品经理,1.2-2.4万,12000.0,24000.0,18000.0,OA系统、HR系统,OA系统,3-5年,本科,苏州·虎丘,苏州·虎丘,苏州,虎丘,未知,民营,20-99人,贸易/进出口
产品经理.csv,华海清科(北京)科技有限公司,产品经理,1.5-2.5万,15000.0,25000.0,20000.0,未知,未知,5-10年,硕士,北京·通州·马驹桥,北京·通州·马驹桥,北京,通州,马驹桥,上市公司,1000-9999人,电子/半导体/集成电路
产品经理.csv,航科院(北京)科技发展有限公司,产品经理,1.2-1.6万,12000.0,16000.0,14000.0,软件产品,软件产品,3-5年,硕士,北京·朝阳·香河园,北京·朝阳·香河园,北京,朝阳,香河园,国企,20-99人,船舶/航空/航天/火车制造
产品经理.csv,成都木寸数字科技股份有限公司,产品经理,8000-15000元,8000.0,15000.0,11500.0,商业化产品、电商产品,商业化产品,5-10年,本科,成都·武侯·石羊,成都·武侯·石羊,成都,武侯,石羊,股份制企业,20-99人,云计算/大数据
产品经理.csv,湖北神丹健康食品有限公司,产品经理,1-1.5万,10000.0,15000.0,12500.0,未知,未知,1-3年,本科,武汉·洪山·九峰,武汉·洪山·九峰,武汉,洪山,九峰,民营,1000-9999人,快速消费品
产品经理.csv,砺石科技,产品经理,1-1.2万,10000.0,12000.0,11000.0,产品经理、国网,产品经理,3-5年,本科,长沙·雨花·东塘,长沙·雨花·东塘,长沙,雨花,东塘,民营,100-299人,通信/网络设备
产品经理.csv,辣工坊食品,产品经理,1-1.8万,10000.0,18000.0,14000.0,未知,未知,3-5年,本科,青岛·崂山·中韩,青岛·崂山·中韩,青岛,崂山,中韩,民营,100-299人,快速消费品
产品经理.csv,深圳创想悦动科技有限公司,产品经理,1.5-3万,15000.0,30000.0,22500.0,未知,未知,3-5年,本科,深圳·南山·粤海,深圳·南山·粤海,深圳,南山,粤海,民营,20-99人,游戏
产品经理.csv,呷哺呷哺,产品经理,1.4-2万,14000.0,20000.0,17000.0,未知,未知,3-5年,本科,北京·大兴,北京·大兴,北京,大兴,未知,外商独资,10000人以上,餐饮服务
产品经理.csv,深圳市亚特联科技有限公司,产品经理,1-1.5万·13薪,10833.33,16250.0,13541.67,硬件产品,硬件产品,3-5年,本科,深圳·福田·华强北,深圳·福田·华强北,深圳,福田,华强北,民营,100-299人,电子/半导体/集成电路
产品经理.csv,开来湿克威防水科技股份有限公司,产品经理,1-2万,10000.0,20000.0,15000.0,AI产品、软件产品、数据产品,AI产品,3-5年,本科,上海·闵行·浦江,上海·闵行·浦江,上海,闵行,浦江,股份制企业,100-299人,非金属矿物制品业
产品经理.csv,湖南省湘辉人力资源服务有限公司,产品经理,1-2万,10000.0,20000.0,15000.0,软件产品,软件产品,3-5年,本科,芜湖·鸠江区·芜湖经济技术开发区,芜湖·鸠江区·芜湖经济技术开发区,芜湖,鸠江区,芜湖经济技术开发区,民营,500-999人,人力资源服务
产品经理.csv,北京福佑多多信息技术有限公司,产品经理,1.5-2.5万,15000.0,25000.0,20000.0,AI产品、软件产品、B端产品、大模型产品、财务系统、CRM系统、ERP系统、物流行业、英语流利、情商高，沟通灵活,AI产品,3-5年,本科,北京·海淀,北京·海淀,北京,海淀,未知,民营,500-999人,货运/物流/仓储
产品经理.csv,深圳市正杰智能工程有限公司,产品经理,1.3-2.3万,13000.0,23000.0,18000.0,墨刀、产品设计、需求分析、软件产品、AI产品、商业化产品、大模型产品、智能问答产品、智慧城市产品,墨刀,3-5年,大专,深圳·福田·沙头,深圳·福田·沙头,深圳,福田,沙头,民营,20-99人,工程施工
产品经理.csv,西安克拉克通信科技有限公司,产品经理,1.2-2万,12000.0,20000.0,16000.0,硬件产品、竞品分析、项目管理,硬件产品,1-3年,本科,西安·长安·韦曲,西安·长安·韦曲,西安,长安,韦曲,民营,20-99人,通信/网络设备
产品经理.csv,安徽中研电气有限责任公司,产品经理,1-1.8万,10000.0,18000.0,14000.0,通讯工程、新材料、硬件产品、软件产品、节能降碳、大环保大健康,通讯工程,3-5年,本科,合肥·蜀山·南岗,合肥·蜀山·南岗,合肥,蜀山,南岗,民营,20-99人,电子设备制造
产品经理.csv,苏州佳智彩光电科技有限公司,产品经理,1.2-2万,12000.0,20000.0,16000.0,原理图、项目立案申请书,原理图,1-3年,本科,苏州·吴江·江陵,苏州·吴江·江陵,苏州,吴江,江陵,民营,100-299人,通用设备制造
产品经理.csv,爱多邦(北京)信息技术服务有限公司,产品经理,1-1.5万,10000.0,15000.0,12500.0,软件产品、数据产品、大数据产品、数据中台产品、数据后台产品、需求分析/竞品分析/团队项目管理、周期管理,软件产品,3-5年,本科,上海·浦东·张江,上海·浦东·张江,上海,浦东,张江,民营,100-299人,IT服务
产品经理.csv,中科腾龙信息技术有限公司,产品经理,2-2.6万,20000.0,26000.0,23000.0,涉J,涉J,1-3年,本科,北京·通州·台湖,北京·通州·台湖,北京,通州,台湖,民营,20-99人,计算机硬件
产品经理.csv,北京果然世界科技有限公司,产品经理,1-1.8万,10000.0,18000.0,14000.0,软件产品、Axure、Sketch、FIGMA、JIRA、Confluence、数据产品、智慧服务,软件产品,3-5年,本科,北京·朝阳·酒仙桥,北京·朝阳·酒仙桥,北京,朝阳,酒仙桥,民营,20-99人,科学技术推广
产品经理.csv,太极计算机股份有限公司,产品经理,1.1-2万,11000.0,20000.0,15500.0,ERP系统、供应链,ERP系统,5-10年,本科,北京,北京,北京,未知,未知,国企,1000-9999人,计算机硬件
产品经理.csv,怡昌动力技术有限公司,产品经理,1.2-1.5万,12000.0,15000.0,13500.0,未知,未知,5-10年,本科,长沙·岳麓·洋湖,长沙·岳麓·洋湖,长沙,岳麓,洋湖,民营,100-299人,电气机械/电力设备
产品经理.csv,润和软件,产品经理,1.2-1.5万,12000.0,15000.0,13500.0,PLM、PDM、制造业,PLM,3-5年,大专,杭州·滨江·西兴,杭州·滨江·西兴,杭州,滨江,西兴,上市公司,1000-9999人,计算机软件
产品经理.csv,浙江国科卓越风险管理技术有限公司,产品经理,1.5-1.8万·13薪,16250.0,19500.0,17875.0,研发,研发,3-5年,本科,北京·西城·金融街,北京·西城·金融街,北京,西城,金融街,民营,100-299人,专业技术服务
产品经理.csv,北京时代新维测控设备有限公司,产品经理,6000-10000元,6000.0,10000.0,8000.0,售前技术支持、售后技术支持、产品研发调试,售前技术支持,1-3年,本科,保定·清苑·清苑镇,保定·清苑·清苑镇,保定,清苑,清苑镇,民营,20-99人,仪器仪表制造
产品经理.csv,成都酉辰科技有限公司,产品经理,1.3-2.5万·14薪,15166.67,29166.67,22166.67,产品设计、需求分析、用户研究、产品团队管理,产品设计,5-10年,本科,成都·武侯·金花桥,成都·武侯·金花桥,成都,武侯,金花桥,民营,20-99人,计算机软件
产品经理.csv,沈阳慧筑云科技有限公司,产品经理,9000-14000元,9000.0,14000.0,11500.0,住建行业管理、软件产品,住建行业管理,5-10年,本科,沈阳·浑南·桃仙,沈阳·浑南·桃仙,沈阳,浑南,桃仙,民营,100-299人,互联网
产品经理.csv,江苏苍龙琪信息技术有限公司,产品经理,1.2-2万,12000.0,20000.0,16000.0,软件产品、数据治理产品、大数据产品、数据产品、AI产品,软件产品,5-10年,本科,上海·浦东·张江,上海·浦东·张江,上海,浦东,张江,20人以下,物联网,未知
产品经理.csv,广州倍思软件信息技术有限公司,产品经理,1-1.5万,10000.0,15000.0,12500.0,C端产品、智慧医疗,C端产品,3-5年,本科,广州·海珠·昌岗,广州·海珠·昌岗,广州,海珠,昌岗,民营,20人以下,人工智能
