数据来源文件,公司名称,岗位名称,原始薪资,最低薪资元每月,最高薪资元每月,平均薪资元每月,关键词,标签,经验要求,学历要求,原始工作地点,标准工作地点,城市,区县,商圈乡镇,公司性质,公司规模,公司行业
销售招聘.csv,合盛硅业,销售工程师,8000-16000元,8000.0,16000.0,12000.0,渠道销售、销售专员、资深销售、高级销售、初级销售、区域销售、电池销售、电池,渠道销售,1-3年,大专,宁波·鄞州·梅墟,宁波·鄞州·梅墟,宁波,鄞州,梅墟,股份制企业,10000人以上,石油/石化
销售招聘.csv,常州武进今日口腔门诊部有限公司,销售,5000-10000元,5000.0,10000.0,7500.0,个人客户、电话销售、门店销售、企业客户、地推销售,个人客户,经验不限,大专,常州·武进·湟里,常州·武进·湟里,常州,武进,湟里,民营,20-99人,卫生服务
销售招聘.csv,深圳南区人瑞人力资源服务有限公司,【全市就近分配】新能源汽车销售-多岗位招聘,1.3-2万,13000.0,20000.0,16500.0,新车、新势力品牌,新车,经验不限,大专,重庆·两江新区,重庆·两江新区,重庆,两江新区,未知,上市公司,10000人以上,企业服务
销售招聘.csv,上海壹芈化工有限公司,销售,6000-7000元,6000.0,7000.0,6500.0,电话销售、面销/陌拜,电话销售,1-3年,大专,上海·浦东·川沙新,上海·浦东·川沙新,上海,浦东,川沙新,民营,20人以下,石油/石化
销售招聘.csv,沈阳强信通信技术有限公司,销售,5000-9000元,5000.0,9000.0,7000.0,未知,未知,3-5年,大专,保定·容城·容城镇,保定·容城·容城镇,保定,容城,容城镇,民营,20-99人,计算机软件
销售招聘.csv,永贵新能源,港口销售经理,8000-16000元,8000.0,16000.0,12000.0,未知,未知,1-3年,大专,南京·栖霞·栖霞街道,南京·栖霞·栖霞街道,南京,栖霞,栖霞街道,民营,500-999人,电子/半导体/集成电路
销售招聘.csv,苏州苏海农副产品有限公司,销售,5000-10000元,5000.0,10000.0,7500.0,个人客户、企业客户、面销/陌拜、渠道销售、地推销售,个人客户,经验不限,学历不限,苏州·吴中·甪直,苏州·吴中·甪直,苏州,吴中,甪直,其它,20人以下,餐饮服务
销售招聘.csv,驭邦贸易,西班牙语销售专员,1.5-2万,15000.0,20000.0,17500.0,西语,西语,经验不限,大专,广州·白云·鹤龙,广州·白云·鹤龙,广州,白云,鹤龙,民营,100-299人,贸易/进出口
销售招聘.csv,上海鑫邸资产管理有限公司,地推销售员,8000-16000元,8000.0,16000.0,12000.0,地推销售、面销/陌拜、电话销售,地推销售,经验不限,大专,无锡·梁溪·清名桥,无锡·梁溪·清名桥,无锡,梁溪,清名桥,外商独资,100-299人,商业代理服务
销售招聘.csv,牧原股份,26届—大客户销售管培生（底薪8k起）,1.5-2.5万,15000.0,25000.0,20000.0,市场营销方向,市场营销方向,经验不限,本科,吕梁·离石区·滨河街道,吕梁·离石区·滨河街道,吕梁,离石区,滨河街道,上市公司,10000人以上,农/林/牧/渔
销售招聘.csv,【平安综合金融合肥】,双休电话销售+五险1金,9000-17000元,9000.0,17000.0,13000.0,电话销售、销售专员、电话客服、双休、五险1金,电话销售,经验不限,大专,深圳·龙华·龙华,深圳·龙华·龙华,深圳,龙华,龙华,上市公司,500-999人,保险
销售招聘.csv,建强伟业科技,销售工程师/ 区域经理 （工业/科研）,8000-16000元,8000.0,16000.0,12000.0,高校科研院所、研究机构,高校 科研院所,1-3年,本科,北京·海淀,北京·海淀,北京,海淀,未知,民营,100-299人,生物工程
销售招聘.csv,武汉仟炬科技有限公司,销售,6000-12000元,6000.0,12000.0,9000.0,企业客户、院校客户、医疗机构、面销/陌拜、渠道销售、电话销售,企业客户,1-3年,大专,武汉·江夏·关山,武汉·江夏·关山,武汉,江夏,关山,民营,20-99人,通信/网络设备
销售招聘.csv,江苏恩华药业股份有限公司,医药销售代表,1.5-2万,15000.0,20000.0,17500.0,未知,未知,经验不限,大专,深圳·福田·莲花,深圳·福田·莲花,深圳,福田,莲花,股份制企业,1000-9999人,医药制造
销售招聘.csv,上海紫红光电技术有限公司,销售工程师 销售经理,1.1-2万,11000.0,20000.0,15500.0,企业客户、政府客户、区域销售、渠道销售、南方电网,企业客户,经验不限,本科,广州·黄埔·萝岗,广州·黄埔·萝岗,广州,黄埔,萝岗,民营,20-99人,电力/水利/热力/燃气
销售招聘.csv,金茂智慧交通科技有限公司北京分公司,销售经理,1.5-3万,15000.0,30000.0,22500.0,重卡,重卡,经验不限,大专,合肥·瑶海·长淮,合肥·瑶海·长淮,合肥,瑶海,长淮,股份制企业,100-299人,新能源
销售招聘.csv,北海逮虾记食品有限公司,冻品销售经理,8000-16000元,8000.0,16000.0,12000.0,面销/陌拜、地推销售、冻品、门店销售,面销/陌拜,1-3年,大专,济南·历城·华山,济南·历城·华山,济南,历城,华山,股份制企业,500-999人,食品/饮料
销售招聘.csv,金慧科技,9k招电话销售+双休+五险一金 地铁口,9000-18000元,9000.0,18000.0,13500.0,企业客户,企业客户,1-3年,大专,厦门·思明·莲前,厦门·思明·莲前,厦门,思明,莲前,上市公司,10000人以上,互联网
销售招聘.csv,上海微谱检测科技集团股份有限公司,商务销售代表,1.5-2万·13薪,16250.0,21666.67,18958.33,KA大客户、企业客户、面销/陌拜,KA大客户,1-3年,本科,苏州·胜浦,苏州·胜浦,苏州,胜浦,未知,民营,1000-9999人,检测/认证
销售招聘.csv,安徽华泓信息技术有限公司,电力销售经理,1-2万,10000.0,20000.0,15000.0,未知,未知,1-3年,大专,合肥·蜀山·南岗,合肥·蜀山·南岗,合肥,蜀山,南岗,民营,100-299人,IT服务
销售招聘.csv,泰康人寿保险有限责任公司青岛分公司(梦想起航团体),销售,1-1.9万,10000.0,19000.0,14500.0,面销/陌拜、电话销售,面销/陌拜,1-3年,大专,青岛·市南·湛山,青岛·市南·湛山,青岛,市南,湛山,10000人以上,保险,未知
销售招聘.csv,河南卓航职业技能培训学校有限公司,销售,5000-8000元,5000.0,8000.0,6500.0,面销/陌拜、渠道销售、电话销售,面销/陌拜,3-5年,大专,郑州·金水·文化路,郑州·金水·文化路,郑州,金水,文化路,学校/下级学院,20-99人,学术/科研
销售招聘.csv,新疆博邦房产物业经纪有限公司乌鲁木齐都会传奇分公司,销售,7000-8000元,7000.0,8000.0,7500.0,门店销售、网络销售,门店销售,经验不限,学历不限,乌鲁木齐·水磨沟区·七道湾街道,乌鲁木齐·水磨沟区·七道湾街道,乌鲁木齐,水磨沟区,七道湾街道,民营,500-999人,房地产中介
销售招聘.csv,陕西天鼎医药有限公司,医药销售经理,8000-16000元,8000.0,16000.0,12000.0,OTC药品、药店、直销、贴柜培训、慢病管理、连锁药店,OTC药品,1-3年,大专,阿克苏·库车市·乌尊镇,阿克苏·库车市·乌尊镇,阿克苏,库车市,乌尊镇,民营,100-299人,医药批发/零售
销售招聘.csv,武汉市江汉区云顶培训学校有限公司,【无责保底8k急聘】招生教务/销售,1.2-2.2万,12000.0,22000.0,17000.0,初中教育、高中教育、面销/陌拜、地推销售、门店销售、培训机构、在线教育平台、托管班、五险一金、节日福利、带薪培训,初中教育,经验不限,本科,武汉·江汉·经开区,武汉·江汉·经开区,武汉,江汉,经开区,民营,100-299人,培训/辅导服务
销售招聘.csv,北京宝诚百旺汽车销售服务有限公司,BMW官方认证二手车销售,9000-18000元,9000.0,18000.0,13500.0,二手车,二手车,经验不限,大专,北京·海淀·马连洼,北京·海淀·马连洼,北京,海淀,马连洼,民营,100-299人,汽车研发/制造
销售招聘.csv,广州市豪田机械设备有限公司,(华东区)初级销售经理,8000-16000元,8000.0,16000.0,12000.0,华东大区、面销/陌拜、渠道销售,华东大区,1-3年,大专,苏州·吴江·江陵,苏州·吴江·江陵,苏州,吴江,江陵,民营,100-299人,专用设备制造
销售招聘.csv,浙江证优客信息科技有限公司,大客户销售-周末双休,1.5-2万,15000.0,20000.0,17500.0,未知,未知,1-3年,大专,深圳·宝安·西乡,深圳·宝安·西乡,深圳,宝安,西乡,其它,500-999人,企业服务
销售招聘.csv,恩派特(江苏)环境有限公司,外贸销售精英(双休-五险一金）,1.2-2万·13薪,13000.0,21666.67,17333.33,阿里巴巴国际站、Facebook、WhatsApp、英语,阿里巴巴国际站,1-3年,本科,苏州·工业园区,苏州·工业园区,苏州,工业园区,未知,合资,100-299人,专用设备制造
销售招聘.csv,浙江海控南科华铁数智科技股份有限公司,工程机械销售（东营）,1.5-2万,15000.0,20000.0,17500.0,政府客户、企业客户、个人客户、面销/陌拜,政府客户,1-3年,大专,东营·东营区·东城街道,东营·东营区·东城街道,东营,东营区,东城街道,上市公司,1000-9999人,租赁服务
销售招聘.csv,牧原股份,26届大客户销售（底薪8k/包住宿/五险一金）,1.5-2.5万,15000.0,25000.0,20000.0,面销/陌拜,面销/陌拜,经验不限,本科,石家庄·裕华·槐底,石家庄·裕华·槐底,石家庄,裕华,槐底,上市公司,10000人以上,农/林/牧/渔
销售招聘.csv,赫锐德(山东)智能科技有限公司,海外销售经理,1.5-3万,15000.0,30000.0,22500.0,欧洲、北美、欧洲海外销售、工程机械、高空作业平台车,欧洲,1-3年,本科,济南·历城·唐冶,济南·历城·唐冶,济南,历城,唐冶,民营,100-299人,专用设备制造
销售招聘.csv,威佳集团,威佳集团奥迪品牌汽车销售,1.1-2.2万,11000.0,22000.0,16500.0,新车、豪华品牌、合资品牌、门店销售、电话销售、车展销售,新车,1-3年,大专,南阳·卧龙区·靳岗街道,南阳·卧龙区·靳岗街道,南阳,卧龙区,靳岗街道,民营,1000-9999人,零售/批发
销售招聘.csv,深圳启道科技信息有限公司,saas软件大客户销售,1.2-1.8万·13薪,13000.0,19500.0,16250.0,电话销售、面销/陌拜,电话销售,经验不限,本科,深圳·南山·西丽,深圳·南山·西丽,深圳,南山,西丽,民营,500-999人,企业服务
销售招聘.csv,三河同飞制冷股份有限公司,销售经理（工业空调）,1.2-2.4万,12000.0,24000.0,18000.0,未知,未知,经验不限,大专,北京·朝阳,北京·朝阳,北京,朝阳,未知,上市公司,1000-9999人,通用设备制造
销售招聘.csv,曙光信息产业（北京）有限公司,中小金融机构销售经理（北京）(J13637),1.5-3万,15000.0,30000.0,22500.0,超算互联网平台产品,超算互联网平台产品,1-3年,本科,北京·朝阳·左家庄,北京·朝阳·左家庄,北京,朝阳,左家庄,国企,1000-9999人,计算机硬件
销售招聘.csv,彩谱科技(浙江)有限公司,销售工程师,1-2万,10000.0,20000.0,15000.0,KA大客户、企业客户、个人客户、渠道销售、代理商销售,KA大客户,1-3年,本科,广州·海珠·官洲,广州·海珠·官洲,广州,海珠,官洲,民营,100-299人,仪器仪表制造
销售招聘.csv,浙江沧田智能信息科技有限公司,东北区域销售经理或销售代表,1-2万,10000.0,20000.0,15000.0,东北大区、渠道销售,东北大区,1-3年,大专,沈阳·浑南·桃仙,沈阳·浑南·桃仙,沈阳,浑南,桃仙,民营,1000-9999人,电子设备制造
销售招聘.csv,上海东证期货有限公司,网络渠道销售经理,1-2万,10000.0,20000.0,15000.0,未知,未知,1-3年,本科,无锡·梁溪·崇安寺,无锡·梁溪·崇安寺,无锡,梁溪,崇安寺,国企,500-999人,证券/期货
销售招聘.csv,上海爱是家冰雪体育文化发展有限公司,销售,6000-12000元,6000.0,12000.0,9000.0,客户代表,客户代表,1-3年,学历不限,上海·静安·大宁路,上海·静安·大宁路,上海,静安,大宁路,民营,20-99人,体育
销售招聘.csv,上海气质非凡网络科技有限公司,金融销售,1.3-1.9万,13000.0,19000.0,16000.0,电话销售、面销/陌拜,电话销售,经验不限,大专,上海·虹口·四川北路,上海·虹口·四川北路,上海,虹口,四川北路,民营,100-299人,互联网
销售招聘.csv,杭州利加通讯设备有限公司,通信销售经理,1-2万,10000.0,20000.0,15000.0,区域销售,区域销售,经验不限,本科,宁波·鄞州·福明,宁波·鄞州·福明,宁波,鄞州,福明,民营,100-299人,互联网
销售招聘.csv,广州欢创信息咨询有限公司,网易B端销售【周末双休+五险一金】,1.2-1.7万,12000.0,17000.0,14500.0,企业客户,企业客户,1-3年,大专,杭州·滨江·长河,杭州·滨江·长河,杭州,滨江,长河,民营,10000人以上,人力资源服务
销售招聘.csv,海港艾丽克国际货运代理(上海)有限公司,海外直客销售,8000-16000元·13薪,8666.67,17333.33,13000.0,英语、欧美区域、南美/拉美区域、澳新区域,英语,1-3年,大专,上海·虹口·四川北路,上海·虹口·四川北路,上海,虹口,四川北路,民营,100-299人,火车站/港口/汽车站/路政
销售招聘.csv,广东喜百年供应链科技有限公司,仓储物流销售（翔安）,1-2万,10000.0,20000.0,15000.0,KA大客户、企业客户,KA大客户,1-3年,大专,厦门·翔安·马巷,厦门·翔安·马巷,厦门,翔安,马巷,民营,500-999人,货运/物流/仓储
销售招聘.csv,沈阳云德胜汽车有限公司,销售,1.2-2.4万,12000.0,24000.0,18000.0,面销/陌拜、电话销售、网络销售,面销/陌拜,经验不限,学历不限,沈阳·于洪·沙岭,沈阳·于洪·沙岭,沈阳,于洪,沙岭,其它,300-499人,汽车4S店/经销商
销售招聘.csv,苏州昱晟和自动化科技有限公司,销售,7000-12000元,7000.0,12000.0,9500.0,KA大客户,KA大客户,经验不限,学历不限,苏州·工业园区,苏州·工业园区,苏州,工业园区,未知,其它,20-99人,机器人
销售招聘.csv,明日教育科技有限公司,销售,5000-10000元,5000.0,10000.0,7500.0,小学教育、初中教育、高中教育、网络销售、门店销售、节日福利、带薪培训、年终奖金、销售经验,小学教育,1-3年,大专,成都·武侯·桂溪,成都·武侯·桂溪,成都,武侯,桂溪,民营,20-99人,咨询服务
销售招聘.csv,北京安普利信息技术有限公司,大客户销售经理,1.5-2.5万,15000.0,25000.0,20000.0,区域销售、面销/陌拜,区域销售,1-3年,大专,成都·武侯·火车南站,成都·武侯·火车南站,成都,武侯,火车南站,民营,100-299人,IT服务
销售招聘.csv,合诚技术股份有限公司,销售经理（食品原辅料）,8000-16000元·14薪,9333.33,18666.67,14000.0,KA大客户、企业客户,KA大客户,1-3年,本科,厦门·思明·筼筜,厦门·思明·筼筜,厦门,思明,筼筜,民营,500-999人,化学原料/化学制品
销售招聘.csv,山东勇晖网络科技有限公司,销售顾问/对公客户经理/年薪20W以上/外勤,1.3-2.6万·13薪,14083.33,28166.67,21125.0,企业客户、电话销售、面销/陌拜、信贷、广告销售,企业客户,1-3年,大专,河源·源城区·新江街道,河源·源城区·新江街道,河源,源城区,新江街道,股份制企业,10000人以上,人力资源服务
销售招聘.csv,牧原股份,26届—大客户销售管培生（底薪8k起）,1.5-2.5万,15000.0,25000.0,20000.0,市场营销方向,市场营销方向,经验不限,本科,上饶·鄱阳县·鄱阳镇,上饶·鄱阳县·鄱阳镇,上饶,鄱阳县,鄱阳镇,上市公司,10000人以上,农/林/牧/渔
